deposit,stake,currency_condition,fixed_income,net_revenue,revenue_share,revenue_share_cpa,currency_fixed_income,cpa_at,cpa_simulated_at,cpa_affiliate_at,registered_at,first_deposit_at,id,fx_partner_id,account_report_id,is_cpa_betenlace,is_cpa_partner,is_first_deposit_count,max_revenue_share,max_revenue_share_cpa,max_revenue_share_at,max_revenue_share_cpa_at,created_at
15.00000000,0.00000000,EUR,0.00000000,11.75000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315283,858,90691,false,false,false,0.00000000,0.00000000,,,2024-06-02
50.00000000,0.00000000,EUR,0.00000000,37.50000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315284,859,90796,false,false,false,0.00000000,0.00000000,,,2024-06-03
40.00000000,0.00000000,EUR,0.00000000,26.09000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315285,859,90688,false,false,false,0.00000000,0.00000000,,,2024-06-03
0.00000000,0.00000000,EUR,0.00000000,-32.49000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315287,860,90686,false,false,false,0.00000000,0.00000000,,,2024-06-04
15.00000000,0.00000000,EUR,0.00000000,0.60000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315289,861,90686,false,false,false,0.00000000,0.00000000,,,2024-06-05
0.00000000,0.00000000,EUR,0.00000000,2.60000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315292,863,90686,false,false,false,0.00000000,0.00000000,,,2024-06-07
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315293,863,90797,false,false,false,0.00000000,0.00000000,,,2024-06-07
10.00000000,0.00000000,EUR,0.00000000,7.64000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315294,864,90797,false,false,false,0.00000000,0.00000000,,,2024-06-08
10.00000000,0.00000000,EUR,0.00000000,14.02000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315296,866,90686,false,false,false,0.00000000,0.00000000,,,2024-06-10
0.00000000,0.00000000,EUR,0.00000000,0.17000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315297,866,90688,false,false,false,0.00000000,0.00000000,,,2024-06-10
10.00000000,0.00000000,EUR,0.00000000,-5.00000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315299,867,90686,false,false,false,0.00000000,0.00000000,,,2024-06-11
15.00000000,0.00000000,EUR,0.00000000,11.30000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315300,867,90688,false,false,false,0.00000000,0.00000000,,,2024-06-11
0.00000000,0.00000000,EUR,0.00000000,0.07000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315303,868,90688,false,false,false,0.00000000,0.00000000,,,2024-06-12
0.00000000,0.00000000,EUR,0.00000000,-1.05000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315305,869,90726,false,false,false,0.00000000,0.00000000,,,2024-06-13
20.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315307,870,90686,false,false,false,0.00000000,0.00000000,,,2024-06-14
50.00000000,0.00000000,EUR,0.00000000,-417.04000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315308,870,90796,false,false,false,0.00000000,0.00000000,,,2024-06-14
50.00000000,0.00000000,EUR,0.00000000,28.72000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315309,870,90688,false,false,false,0.00000000,0.00000000,,,2024-06-14
0.00000000,0.00000000,EUR,0.00000000,0.07000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315311,870,90726,false,false,false,0.00000000,0.00000000,,,2024-06-14
15.00000000,0.00000000,EUR,0.00000000,2.66000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315313,871,90686,false,false,false,0.00000000,0.00000000,,,2024-06-15
15.00000000,0.00000000,EUR,0.00000000,17.66000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315314,871,90688,false,false,false,0.00000000,0.00000000,,,2024-06-15
20.00000000,0.00000000,EUR,0.00000000,13.74000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315319,872,90688,false,false,false,0.00000000,0.00000000,,,2024-06-16
0.00000000,0.00000000,EUR,0.00000000,3.42000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315324,873,90686,false,false,false,0.00000000,0.00000000,,,2024-06-17
50.00000000,0.00000000,EUR,0.00000000,37.63000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315325,873,90796,false,false,false,0.00000000,0.00000000,,,2024-06-17
35.00000000,0.00000000,EUR,0.00000000,15.60000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315326,873,90688,false,false,false,0.00000000,0.00000000,,,2024-06-17
0.00000000,0.00000000,EUR,0.00000000,-1.60000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315328,873,90726,false,false,false,0.00000000,0.00000000,,,2024-06-17
0.00000000,0.00000000,EUR,0.00000000,2.55000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315333,874,90688,false,false,false,0.00000000,0.00000000,,,2024-06-18
0.00000000,0.00000000,EUR,0.00000000,0.26000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315337,875,90688,false,false,false,0.00000000,0.00000000,,,2024-06-19
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315338,875,90726,false,false,false,0.00000000,0.00000000,,,2024-06-19
0.00000000,0.00000000,EUR,0.00000000,-2.19000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315342,875,90758,false,false,false,0.00000000,0.00000000,,,2024-06-19
15.00000000,0.00000000,EUR,0.00000000,16.72000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315343,876,90686,false,false,false,0.00000000,0.00000000,,,2024-06-20
15.00000000,0.00000000,EUR,0.00000000,10.44000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315344,876,90688,false,false,false,0.00000000,0.00000000,,,2024-06-20
0.00000000,0.00000000,EUR,0.00000000,-0.29000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315345,876,90799,false,false,false,0.00000000,0.00000000,,,2024-06-20
0.00000000,0.00000000,EUR,0.00000000,-2.37000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315350,876,90758,false,false,false,0.00000000,0.00000000,,,2024-06-20
15.00000000,0.00000000,EUR,0.00000000,11.30000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315351,877,90688,false,false,false,0.00000000,0.00000000,,,2024-06-21
0.00000000,0.00000000,EUR,0.00000000,-0.46000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315352,877,90799,false,false,false,0.00000000,0.00000000,,,2024-06-21
0.00000000,0.00000000,EUR,0.00000000,-0.22000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315354,877,90726,false,false,false,0.00000000,0.00000000,,,2024-06-21
0.00000000,0.00000000,EUR,0.00000000,-1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315363,877,90686,false,false,false,0.00000000,0.00000000,,,2024-06-22
0.00000000,0.00000000,EUR,0.00000000,-1.28000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315366,877,90758,false,false,false,0.00000000,0.00000000,,,2024-06-22
191.00000000,0.00000000,EUR,0.00000000,130.56000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315367,877,90800,false,false,false,0.00000000,0.00000000,,,2024-06-22
15.00000000,0.00000000,EUR,0.00000000,14.54000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315368,878,90686,false,false,false,0.00000000,0.00000000,,,2024-06-23
15.00000000,0.00000000,EUR,0.00000000,0.78000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315369,878,90688,false,false,false,0.00000000,0.00000000,,,2024-06-23
0.00000000,0.00000000,EUR,0.00000000,-0.29000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315370,878,90799,false,false,false,0.00000000,0.00000000,,,2024-06-23
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315371,878,90726,false,false,false,0.00000000,0.00000000,,,2024-06-23
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315374,878,90800,false,false,false,0.00000000,0.00000000,,,2024-06-23
50.00000000,0.00000000,EUR,0.00000000,37.38000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315375,879,90796,false,false,false,0.00000000,0.00000000,,,2024-06-24
0.00000000,0.00000000,EUR,0.00000000,-20.36000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315376,879,90688,false,false,false,0.00000000,0.00000000,,,2024-06-24
0.00000000,0.00000000,EUR,0.00000000,-1.05000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315382,879,90758,false,false,false,0.00000000,0.00000000,,,2024-06-24
19.90000000,0.00000000,EUR,0.00000000,15.35000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315383,879,90800,false,false,false,0.00000000,0.00000000,,,2024-06-24
15.00000000,0.00000000,EUR,0.00000000,-9.12000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315384,880,90686,false,false,false,0.00000000,0.00000000,,,2024-06-25
0.00000000,0.00000000,EUR,0.00000000,-5.47000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315385,880,90688,false,false,false,0.00000000,0.00000000,,,2024-06-25
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315387,880,90726,false,false,false,0.00000000,0.00000000,,,2024-06-25
0.00000000,0.00000000,EUR,0.00000000,-2.23000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315390,880,90758,false,false,false,0.00000000,0.00000000,,,2024-06-25
30.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315391,880,90800,false,false,false,0.00000000,0.00000000,,,2024-06-25
60.00000000,0.00000000,EUR,0.00000000,0.48000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315392,881,90686,false,false,false,0.00000000,0.00000000,,,2024-06-26
0.00000000,0.00000000,EUR,0.00000000,18.47000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315393,881,90688,false,false,false,0.00000000,0.00000000,,,2024-06-26
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315394,881,90799,false,false,false,0.00000000,0.00000000,,,2024-06-26
30.00000000,0.00000000,EUR,0.00000000,-16.41000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315399,881,90800,false,false,false,0.00000000,0.00000000,,,2024-06-26
0.00000000,0.00000000,EUR,0.00000000,8.04000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315400,882,90686,false,false,false,0.00000000,0.00000000,,,2024-06-27
30.00000000,0.00000000,EUR,0.00000000,37.68000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315401,882,90688,false,false,false,0.00000000,0.00000000,,,2024-06-27
0.00000000,0.00000000,EUR,0.00000000,-4.34000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315402,882,90758,false,false,false,0.00000000,0.00000000,,,2024-06-27
20.00000000,0.00000000,EUR,0.00000000,16.64000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315403,882,90800,false,false,false,0.00000000,0.00000000,,,2024-06-27
0.00000000,0.00000000,EUR,0.00000000,-0.29000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315404,883,90688,false,false,false,0.00000000,0.00000000,,,2024-06-28
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315405,883,90799,false,false,false,0.00000000,0.00000000,,,2024-06-28
0.00000000,0.00000000,EUR,0.00000000,11.25000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315408,883,90758,false,false,false,0.00000000,0.00000000,,,2024-06-28
15.00000000,0.00000000,EUR,0.00000000,6.27000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315409,884,90686,false,false,false,0.00000000,0.00000000,,,2024-06-29
28.00000000,0.00000000,EUR,0.00000000,13.09000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315410,884,90794,false,false,false,0.00000000,0.00000000,,,2024-06-29
20.00000000,0.00000000,EUR,0.00000000,29.96000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315420,884,90800,false,false,false,0.00000000,0.00000000,,,2024-06-29
20.00000000,0.00000000,EUR,0.00000000,9.48000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315421,885,90794,false,false,false,0.00000000,0.00000000,,,2024-06-30
10.00000000,0.00000000,EUR,0.00000000,29.68000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315424,885,90800,false,false,false,0.00000000,0.00000000,,,2024-06-30
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315425,886,90686,false,false,false,0.00000000,0.00000000,,,2024-07-01
50.00000000,0.00000000,EUR,0.00000000,37.51000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315426,886,90796,false,false,false,0.00000000,0.00000000,,,2024-07-01
0.00000000,0.00000000,EUR,0.00000000,-0.32000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315427,886,90799,false,false,false,0.00000000,0.00000000,,,2024-07-01
0.00000000,0.00000000,EUR,0.00000000,5.62000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315428,886,90794,false,false,false,0.00000000,0.00000000,,,2024-07-01
22.00000000,0.00000000,EUR,0.00000000,7.78000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315429,886,90691,false,false,false,0.00000000,0.00000000,,,2024-07-01
15.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-10-11,,1315436,887,90801,false,false,false,0.00000000,0.00000000,,,2024-07-02
0.00000000,0.00000000,EUR,0.00000000,9.31000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315437,887,90691,false,false,false,0.00000000,0.00000000,,,2024-07-02
20.00000000,0.00000000,EUR,0.00000000,-9.80000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315440,888,90688,false,false,false,0.00000000,0.00000000,,,2024-07-03
0.00000000,0.00000000,EUR,0.00000000,0.10000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315443,889,90796,false,false,false,0.00000000,0.00000000,,,2024-07-04
0.00000000,0.00000000,EUR,0.00000000,-60.39000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315444,889,90688,false,false,false,0.00000000,0.00000000,,,2024-07-04
0.00000000,0.00000000,EUR,0.00000000,85.14000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315449,890,90688,false,false,false,0.00000000,0.00000000,,,2024-07-05
0.00000000,0.00000000,EUR,0.00000000,-1.22000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315457,890,90758,false,false,false,0.00000000,0.00000000,,,2024-07-05
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315458,890,90719,false,false,false,0.00000000,0.00000000,,,2024-07-05
15.00000000,0.00000000,EUR,0.00000000,-2.55000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315459,891,90686,false,false,false,0.00000000,0.00000000,,,2024-07-06
15.00000000,0.00000000,EUR,0.00000000,11.25000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315460,891,90688,false,false,false,0.00000000,0.00000000,,,2024-07-06
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315464,891,90719,false,false,false,0.00000000,0.00000000,,,2024-07-06
0.00000000,0.00000000,EUR,0.00000000,-0.53000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315467,892,90758,false,false,false,0.00000000,0.00000000,,,2024-07-07
50.00000000,0.00000000,EUR,0.00000000,37.42000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315468,893,90796,false,false,false,0.00000000,0.00000000,,,2024-07-08
0.00000000,0.00000000,EUR,0.00000000,-0.50000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315469,893,90688,false,false,false,0.00000000,0.00000000,,,2024-07-08
0.00000000,0.00000000,EUR,0.00000000,0.78000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315470,893,90799,false,false,false,0.00000000,0.00000000,,,2024-07-08
10.00000000,0.00000000,EUR,0.00000000,7.75000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315471,893,90691,false,false,false,0.00000000,0.00000000,,,2024-07-08
0.00000000,0.00000000,EUR,0.00000000,-0.25000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315475,893,90758,false,false,false,0.00000000,0.00000000,,,2024-07-08
0.00000000,0.00000000,EUR,0.00000000,-19.52000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315476,894,90686,false,false,false,0.00000000,0.00000000,,,2024-07-09
0.00000000,0.00000000,EUR,0.00000000,-0.22000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315477,894,90799,false,false,false,0.00000000,0.00000000,,,2024-07-09
15.00000000,0.00000000,EUR,0.00000000,2.03000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315482,895,90686,false,false,false,0.00000000,0.00000000,,,2024-07-10
20.00000000,0.00000000,EUR,0.00000000,14.95000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315483,895,90688,false,false,false,0.00000000,0.00000000,,,2024-07-10
10.00000000,0.00000000,EUR,0.00000000,7.79000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315484,895,90691,false,false,false,0.00000000,0.00000000,,,2024-07-10
0.00000000,0.00000000,EUR,0.00000000,-1.22000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315490,895,90758,false,false,false,0.00000000,0.00000000,,,2024-07-10
30.00000000,0.00000000,EUR,0.00000000,22.48000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315491,896,90688,false,false,false,0.00000000,0.00000000,,,2024-07-11
0.00000000,0.00000000,EUR,0.00000000,-6.26000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315493,897,90686,false,false,false,0.00000000,0.00000000,,,2024-07-12
20.00000000,0.00000000,EUR,0.00000000,-5.39000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315494,897,90688,false,false,false,0.00000000,0.00000000,,,2024-07-12
0.00000000,0.00000000,EUR,0.00000000,1.70000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315497,897,90758,false,false,false,0.00000000,0.00000000,,,2024-07-12
0.00000000,0.00000000,EUR,0.00000000,16.45000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315498,898,90688,false,false,false,0.00000000,0.00000000,,,2024-07-13
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315499,898,90799,false,false,false,0.00000000,0.00000000,,,2024-07-13
0.00000000,0.00000000,EUR,0.00000000,5.78000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315501,899,90686,false,false,false,0.00000000,0.00000000,,,2024-07-14
0.00000000,0.00000000,EUR,0.00000000,4.46000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315502,899,90688,false,false,false,0.00000000,0.00000000,,,2024-07-14
50.00000000,0.00000000,EUR,0.00000000,37.53000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315511,900,90796,false,false,false,0.00000000,0.00000000,,,2024-07-15
0.00000000,0.00000000,EUR,0.00000000,-0.48000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315512,900,90799,false,false,false,0.00000000,0.00000000,,,2024-07-15
0.00000000,0.00000000,EUR,0.00000000,4.98000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315514,901,90688,false,false,false,0.00000000,0.00000000,,,2024-07-16
0.00000000,0.00000000,EUR,0.00000000,-0.48000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315516,901,90758,false,false,false,0.00000000,0.00000000,,,2024-07-16
0.00000000,0.00000000,EUR,0.00000000,-0.50000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315517,903,90688,false,false,false,0.00000000,0.00000000,,,2024-07-18
20.00000000,0.00000000,EUR,0.00000000,-65.66000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315520,904,90688,false,false,false,0.00000000,0.00000000,,,2024-07-19
0.00000000,0.00000000,EUR,0.00000000,12.15000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315522,905,90688,false,false,false,0.00000000,0.00000000,,,2024-07-20
0.00000000,0.00000000,EUR,0.00000000,2.68000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315524,906,90688,false,false,false,0.00000000,0.00000000,,,2024-07-21
0.00000000,0.00000000,EUR,0.00000000,-0.50000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315526,906,90758,false,false,false,0.00000000,0.00000000,,,2024-07-21
10.00000000,0.00000000,EUR,0.00000000,-32.74000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315527,908,90796,false,false,false,0.00000000,0.00000000,,,2024-07-23
0.00000000,0.00000000,EUR,0.00000000,-7.83000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315528,908,90688,false,false,false,0.00000000,0.00000000,,,2024-07-23
0.00000000,0.00000000,EUR,0.00000000,8.20000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315531,909,90796,false,false,false,0.00000000,0.00000000,,,2024-07-24
0.00000000,0.00000000,EUR,0.00000000,17.52000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315532,909,90688,false,false,false,0.00000000,0.00000000,,,2024-07-24
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315534,910,90796,false,false,false,0.00000000,0.00000000,,,2024-07-25
0.00000000,0.00000000,EUR,0.00000000,67.68000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315535,910,90688,false,false,false,0.00000000,0.00000000,,,2024-07-25
25.00000000,0.00000000,EUR,0.00000000,3.30000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315536,911,90688,false,false,false,0.00000000,0.00000000,,,2024-07-26
0.00000000,0.00000000,EUR,0.00000000,17.45000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315539,912,90688,false,false,false,0.00000000,0.00000000,,,2024-07-27
50.00000000,0.00000000,EUR,0.00000000,37.46000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315542,914,90796,false,false,false,0.00000000,0.00000000,,,2024-07-29
15.00000000,0.00000000,EUR,0.00000000,10.04000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315543,914,90688,false,false,false,0.00000000,0.00000000,,,2024-07-29
0.00000000,0.00000000,EUR,0.00000000,-0.63000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315545,914,90758,false,false,false,0.00000000,0.00000000,,,2024-07-29
0.70000000,0.00000000,EUR,0.00000000,-0.46000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315548,916,90802,false,false,false,0.00000000,0.00000000,,,2024-07-31
0.00000000,0.00000000,EUR,0.00000000,-0.19000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315550,917,90802,false,false,false,0.00000000,0.00000000,,,2024-08-01
20.00000000,0.00000000,EUR,0.00000000,14.99000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315551,917,90688,false,false,false,0.00000000,0.00000000,,,2024-08-01
0.00000000,0.00000000,EUR,0.00000000,0.90000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315553,918,90802,false,false,false,0.00000000,0.00000000,,,2024-08-02
0.00000000,0.00000000,EUR,0.00000000,7.80000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315556,918,90800,false,false,false,0.00000000,0.00000000,,,2024-08-02
80.00000000,0.00000000,EUR,0.00000000,65.55000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315559,919,90800,false,false,false,0.00000000,0.00000000,,,2024-08-03
30.00000000,0.00000000,EUR,0.00000000,5.32000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315562,920,90800,false,false,false,0.00000000,0.00000000,,,2024-08-04
20.00000000,0.00000000,EUR,0.00000000,11.51000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315563,921,90688,false,false,false,0.00000000,0.00000000,,,2024-08-05
0.00000000,0.00000000,EUR,0.00000000,6.08000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315566,921,90800,false,false,false,0.00000000,0.00000000,,,2024-08-05
50.00000000,0.00000000,EUR,0.00000000,30.06000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315567,922,90796,false,false,false,0.00000000,0.00000000,,,2024-08-06
0.00000000,0.00000000,EUR,0.00000000,7.53000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315569,923,90796,false,false,false,0.00000000,0.00000000,,,2024-08-07
15.00000000,0.00000000,EUR,0.00000000,11.25000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315570,923,90688,false,false,false,0.00000000,0.00000000,,,2024-08-07
35.00000000,0.00000000,EUR,0.00000000,29.25000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315572,924,90688,false,false,false,0.00000000,0.00000000,,,2024-08-08
15.00000000,0.00000000,EUR,0.00000000,1.24000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315574,925,90688,false,false,false,0.00000000,0.00000000,,,2024-08-09
0.00000000,0.00000000,EUR,0.00000000,7.94000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315578,926,90688,false,false,false,0.00000000,0.00000000,,,2024-08-10
20.00000000,0.00000000,EUR,0.00000000,-7.74000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315581,927,90688,false,false,false,0.00000000,0.00000000,,,2024-08-11
0.00000000,0.00000000,EUR,0.00000000,21.03000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315583,928,90688,false,false,false,0.00000000,0.00000000,,,2024-08-12
20.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315586,929,90686,false,false,false,0.00000000,0.00000000,,,2024-08-13
0.00000000,0.00000000,EUR,0.00000000,-7.88000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315587,930,90686,false,false,false,0.00000000,0.00000000,,,2024-08-14
40.00000000,0.00000000,EUR,0.00000000,-54.03000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315588,930,90796,false,false,false,0.00000000,0.00000000,,,2024-08-14
20.00000000,0.00000000,EUR,0.00000000,15.11000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315589,930,90688,false,false,false,0.00000000,0.00000000,,,2024-08-14
20.00000000,0.00000000,EUR,0.00000000,14.73000000,0.00000000,0.00000000,EUR,,,,2023-10-09,,1315590,930,90800,false,false,false,0.00000000,0.00000000,,,2024-08-14
10.00000000,0.00000000,EUR,0.00000000,7.44000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315592,932,90796,false,false,false,0.00000000,0.00000000,,,2024-08-16
0.33000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315593,932,90802,false,false,false,0.00000000,0.00000000,,,2024-08-16
15.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-10-05,,1315596,933,90777,false,false,false,0.00000000,0.00000000,,,2024-08-17
20.00000000,0.00000000,EUR,0.00000000,15.47000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315597,933,90691,false,false,false,0.00000000,0.00000000,,,2024-08-17
